phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
streams,524,1437.9791923920275,10000,9923.448631833753,3683.6907358604735,1703.640991996508,131.44999585692486,129339392,50520064,5621,738777173,0,0
streams,525,1440.702296939009,10000,10221.01963514305,3705.5712773015316,1697.4179490061942,132.68078650684518,129339392,50520064,5630,740186309,0,0
streams,526,1443.5316608340072,10000,9433.593713370137,3570.3989767414823,1739.1207870095968,124.43796469532762,129445888,50626560,5640,741594683,0,0
streams,527,1446.2943374580063,10000,10555.73090014584,3651.597918334596,1780.9138439770322,139.73758024187458,129511424,50692096,5650,743005718,0,0
streams,528,1449.0375762400217,10000,10268.326064087996,3679.3110434441396,1728.6081530037336,138.5271596496947,129572864,50753536,5660,744415162,0,0
streams,529,1451.7251423700072,10000,10294.343794094142,3754.423433526054,1699.3606229953002,135.9755556521928,129523712,50704384,5670,745825482,0,0
streams,530,1454.4246951110254,10000,10813.160457874232,3738.6130809094334,1730.8642630232498,141.62856881932439,129695744,50876416,5679,747236506,0,0
streams,531,1457.1591048260161,10000,10371.965074670068,3699.5698892528767,1722.4910910008475,137.54251434868962,129503232,50683904,5689,748645917,0,0
streams,532,1459.9547628630244,10000,9821.203131067428,3609.472695952521,1710.015888005728,131.8220948189354,129634304,50814976,5699,750055636,0,0
streams,533,1462.6272906320228,10000,10539.267895267567,3776.8260466746765,1681.6757710184902,141.99795698736074,129626112,50806784,5709,751466399,0,0
streams,534,1465.4017887090158,10000,10231.304607761773,3637.898107078272,1756.776817026548,137.0007724703401,129691648,50872320,5719,752876117,0,0
streams,535,1468.1704579250072,10000,9827.026594048642,3643.05084036882,1734.2946309945546,132.79224195016425,129695744,50876416,5729,754284997,0,0
streams,536,1470.8899256710138,10000,10309.244436254165,3709.9547424573516,1717.673475999618,135.58409819657945,129765376,50946048,5738,755695128,0,0
streams,537,1473.6460640280275,10000,10020.993269309656,3661.159428386156,1732.0181299874093,133.24736105954415,129499136,50679808,5748,757105284,0,0
streams,538,1476.3964951250236,10000,9981.937902869387,3680.779187935177,1716.794634994585,130.915223681594,129634304,50814976,5758,758514800,0,0
streams,539,1479.13495978,10000,10046.327504098797,3683.685409768475,1701.6372870129999,134.40092116127792,129626112,50806784,5768,759924678,0,0
streams,540,1481.8022699380235,10000,10703.22605554277,3783.117025756332,1702.5271480088122,142.12223403580023,129695744,50876416,5778,761334873,0,0
streams,541,1484.514867497026,10000,10997.232495795985,3719.89451423249,1764.7591200075112,142.34051488389053,129695744,50876416,5787,762743422,0,0
streams,542,1487.283047704026,10000,9974.414340320278,3648.9251261356894,1734.3106180196628,132.86144794426255,129560576,50741248,5797,764153527,0,0
streams,543,1490.1329748260032,10000,10505.684891267103,3538.8631013065506,1799.1245070006698,138.58295760631228,129626112,50806784,5807,765563844,0,0
streams,544,1492.8258539740054,10000,10765.461426974858,3746.7675596695917,1729.8615530016832,142.2662676680283,129695744,50876416,5817,766976208,0,0
streams,545,1495.567500013014,10000,10081.108587196286,3681.418886239768,1710.3131109906826,133.4794703910899,129695744,50876416,5827,768386134,0,0
streams,546,1498.2939534890174,10000,10465.394053814374,3700.034075658676,1725.5834669922478,136.06433030923563,129761280,50941952,5836,769795353,0,0
streams,547,1501.0013431700063,10000,10767.183058005749,3727.6871429892285,1743.8628519885242,141.63670754417018,129503232,50683904,5846,771205846,0,0
streams,548,1503.7784180160088,10000,9744.297767646862,3632.9066099679817,1714.0036920027342,130.04986760183735,129626112,50806784,5856,772615741,0,0
streams,549,1506.4902257340145,10000,10029.467508343962,3721.360327642657,1683.0677080142777,133.49857081727876,129630208,50810880,5866,774025779,0,0
streams,550,1509.2098921140132,10000,10485.966782957754,3711.5180823436467,1727.3436399991624,139.05568668421745,129691648,50872320,5876,775435617,0,0
streams,551,1511.8233322140004,10000,11402.305767876695,3864.886372147865,1700.1676069921814,147.62404550768557,129695744,50876416,5885,776846131,0,0
streams,552,1514.6402216580173,10000,9689.850473281596,3581.7626743777514,1750.528786011273,130.55372769571352,129503232,50683904,5895,778255161,0,0
streams,553,1517.3178588790179,10000,10661.108209300255,3769.497521454485,1723.230016999878,139.8998985474056,129568768,50749440,5905,779663941,0,0
streams,554,1520.0441089440137,10000,10599.05197336058,3701.4731205970675,1744.9903249798808,140.99348123608505,129634304,50814976,5915,781073602,0,0
streams,555,1522.7610500240116,10000,10109.109866996958,3712.9501307790083,1696.0076180112083,134.84424668969243,129626112,50806784,5925,782483176,0,0
streams,556,1525.473429916019,10000,10336.51285579189,3720.3706306477925,1685.1952269789763,134.79103230298918,129695744,50876416,5934,783893561,0,0
streams,557,1528.1870245020255,10000,10398.423607435674,3721.2015361979725,1713.0347620113753,138.50746694864242,129372160,50552832,5944,785303378,0,0
streams,558,1530.911233679013,10000,10555.260313317245,3703.6089215248744,1734.8816150042694,140.33008536874573,129503232,50683904,5954,786714350,0,0
streams,559,1533.686559917027,10000,9731.413966908942,3635.2257604864876,1711.9346909748856,128.9633962159491,129560576,50741248,5964,788123255,0,0
streams,560,1536.4181161600281,10000,10267.738004113113,3693.224714783167,1744.3789530079812,137.30914636656814,129630208,50810880,5974,789532816,0,0
streams,561,1539.1142065180175,10000,10715.615552751087,3742.3393182312057,1723.2522400154267,138.89853216845026,129630208,50810880,5983,790943015,0,0
streams,562,1541.8426595480123,10000,10347.300680430688,3698.7912404436825,1740.462418005336,138.5299873461163,129503232,50683904,5993,792354609,0,0
streams,563,1544.6230738670274,10000,9793.981944412295,3627.720488057114,1701.0865490010474,131.0491547143343,129568768,50749440,6003,793762967,0,0
streams,564,1547.513099808013,10000,8872.419517401955,3496.093128517989,1752.3515110078733,120.23486236798988,129626112,50806784,6013,795172109,0,0
streams,565,1550.3487242110132,10000,10288.209666733039,3561.1957831460395,1785.6428429950029,137.6971616536226,129630208,50810880,6023,796581977,0,0
streams,566,1553.062593818002,10000,10291.102121273363,3717.365488638075,1685.7800730213057,134.6099703504395,129695744,50876416,6032,797992125,0,0
streams,567,1555.7867188030214,10000,10492.546170150514,3703.2573994527907,1735.5222899932414,139.8065408670239,129437696,50618368,6042,799401837,0,0
streams,568,1558.5348858220095,10000,10471.144684108222,3671.971708728108,1755.973924009595,139.99274844228609,129568768,50749440,6052,800813006,0,0
streams,569,1561.2969062430202,10000,10011.462974924063,3653.0681125878577,1715.744683984667,132.89547482511378,129638400,50819072,6062,802221723,0,0
streams,570,1564.0142472060106,10000,9998.716914484936,3712.8485969362505,1689.5509989990387,131.964601140349,129691648,50872320,6072,803629891,0,0
streams,571,1566.6988830530026,10000,10554.704010422884,3758.1204456597566,1717.0218910032418,138.6392835927475,129691648,50872320,6081,805039507,0,0
streams,572,1569.4744898880017,10000,10121.957112919234,3634.2965132683703,1749.5001560018864,135.37514754519214,129495040,50675712,6091,806449877,0,0
streams,573,1572.2166991910199,10000,10018.227383331105,3687.789626712006,1731.1517530179117,132.41265219285097,129564672,50745344,6101,807858096,0,0
streams,574,1574.8896100370039,10000,10716.786694517104,3778.606469759484,1692.0596479903907,142.3525026743999,129695744,50876416,6111,809267662,0,0
streams,575,1577.6452938319999,10000,10141.799404001798,3665.626614913817,1742.4386100028642,134.3105399237446,129695744,50876416,6121,810677129,0,0
streams,576,1580.3898101680097,10000,10171.510339102459,3675.8468105786205,1716.5064949949738,133.5074798282324,130002944,51183616,6130,812087733,0,0
streams,577,1583.099466773012,10000,10298.414224064058,3723.083858181412,1696.3758100173436,137.33088227152805,129675264,50855936,6140,813497542,0,0
streams,578,1585.8735418900033,10000,10437.652087813372,3647.641591035186,1759.8206340044271,137.3949592235279,129810432,50991104,6150,814906921,0,0
streams,579,1588.6240427050216,10000,10100.235514890335,3669.096222834177,1740.138740016846,133.45665360551786,129880064,51060736,6160,816316783,0,0
streams,580,1591.2949559610279,10000,10695.020929410326,3778.090216916725,1679.0611489850562,140.95864154501356,129961984,51142656,6170,817727120,0,0
streams,581,1593.9715808080218,10000,10786.58769155706,3770.004495439708,1713.2846760214306,140.95311335196476,129695744,50876416,6179,819137377,0,0
streams,582,1596.7098006560118,10000,10114.517026943673,3684.296072344442,1693.3844720188063,133.77223165899983,129433600,50614272,6189,820546656,0,0
streams,583,1599.4556437230203,10000,10008.962785937905,3674.623029685588,1705.0778570119292,133.1459869355136,129503232,50683904,6199,821956139,0,0
streams,584,1602.1165943370142,10000,10598.418156000913,3792.9332133355783,1684.9613809899893,139.08743906285355,129642496,50823168,6209,823366751,0,0
streams,585,1604.8607782970066,10000,10356.977109701524,3676.8991619188314,1735.8950180059765,138.18040701074113,129708032,50888704,6219,824776431,0,0
streams,586,1607.8524879480246,10000,7998.0217372943935,3370.9832178989327,1728.8126420171466,108.95927237749596,129765376,50946048,6228,826185277,0,0
streams,587,1610.5774122510047,10000,10392.153525163427,3702.1762529976754,1719.8871220170986,138.48311066348768,129441792,50622464,6238,827595183,0,0
streams,588,1613.3361152590078,10000,9988.375099553612,3667.6983693064776,1702.5429820059799,133.29545971221262,129576960,50757632,6248,829005278,0,0
streams,589,1616.0908177590172,10000,9827.269870929353,3662.092877680451,1692.2883639927022,132.700776672599,129642496,50823168,6258,830415734,0,0
streams,590,1618.828732991009,10000,10213.087022232014,3685.1347586818624,1732.2843430156354,135.95563704751214,129699840,50880512,6268,831824532,0,0
streams,591,1621.5207845190016,10000,10567.482742218477,3748.489172385388,1718.8205839775037,140.18121981719108,129703936,50884608,6278,833234266,0,0
streams,592,1624.2142292320204,10000,10649.079907131405,3746.2300974668874,1703.1235779868439,139.08801667287312,129773568,50954240,6287,834644188,0,0
streams,593,1626.896512189007,10000,10557.197982920408,3762.251364792587,1712.856150988955,139.4183696533554,129511424,50692096,6297,836053710,0,0
streams,594,1629.6276692030078,10000,10431.442522484966,3694.021060227965,1718.0116249946877,139.41266728832673,129642496,50823168,6307,837464015,0,0
streams,595,1632.294070191012,10000,10783.518332177433,3785.698680011193,1702.7134279778693,144.12843686722843,129699840,50880512,6317,838874494,0,0
streams,596,1635.0928066310007,10000,9927.912198436454,3604.6508124539237,1711.1633110034745,133.44141622964386,129703936,50884608,6327,840283887,0,0
streams,597,1637.723060609016,10000,11629.76389830201,3840.0916618244373,1727.7361980231944,150.53904688164215,129708032,50888704,6336,841695581,0,0
streams,598,1640.2476582830132,10000,13805.289462925428,3998.4019522953445,1734.8288130015135,163.01725372045505,129445888,50626560,6346,843108951,0,0
streams,599,1642.9458828600182,10000,10684.55723116875,3750.6629512211043,1714.7906169993803,141.41443365254827,129511424,50692096,6356,844517865,0,0
streams,600,1645.745237996016,10000,9948.005852081065,3605.239803047293,1735.6343980063684,131.64423913601223,129658880,50839552,6366,845928147,0,0
streams,601,1648.4219771370117,10000,10391.852859654095,3771.119802913239,1711.4334679790772,137.31587508523955,129798144,50978816,6376,847338406,0,0
streams,602,1651.126909981016,10000,10574.801577441855,3729.8416896778513,1732.0239039836451,137.76502093071085,129818624,50999296,6385,848746598,0,0
streams,603,1653.8466344640183,10000,10063.68764474968,3710.2323880027343,1698.5089230001904,133.22701060804297,129495040,50675712,6395,850156569,0,0
streams,604,1656.570856913022,10000,10130.127925608414,3705.6928125624668,1685.545265005203,134.51969895001739,129630208,50810880,6405,851565954,0,0
streams,605,1659.1460426940175,10000,12419.442389256967,3920.3497983579246,1731.4354330010246,152.04677881448097,129699840,50880512,6415,852975925,0,0
streams,606,1661.8689542840002,10000,10472.647516621557,3705.922764955455,1728.2194209983572,138.69025664348317,129753088,50933760,6425,854385011,0,0
streams,607,1664.5398266120174,10000,10975.02080464869,3779.805639920919,1712.1159810048994,144.00751385862208,129757184,50937856,6434,855794667,0,0
streams,608,1667.4302351310034,10000,8990.141496287783,3497.7566461049587,1724.549824022688,119.53057391880799,129490944,50671616,6444,857203522,0,0
streams,609,1670.3155698290211,10000,10425.202616391807,3495.2566296919977,1834.2338380170986,138.25057913171307,129556480,50737152,6454,858613704,0,0
streams,610,1673.0397953360225,10000,10241.0215200463,3720.8254734942343,1708.0336249782704,136.16282411438075,129691648,50872320,6464,860023517,0,0
streams,611,1675.8284724660043,10000,9919.949204087188,3619.3853471441407,1718.2016409933567,132.5508947598744,129757184,50937856,6474,861433154,0,0
streams,612,1678.4969433560036,10000,10910.985429128854,3782.7240268687005,1716.2786000117194,143.97351435987088,129826816,51007488,6483,862843153,0,0
streams,613,1681.2349525090249,10000,10379.332650496206,3685.7610652773296,1729.377414972987,137.01983114542665,129499136,50679808,6493,864253412,0,0
streams,614,1683.9469407740107,10000,10181.581822370812,3721.615977861189,1692.682387016248,135.65222378596562,129622016,50802688,6503,865662321,0,0
streams,615,1686.6523558950284,10000,10207.978830549895,3729.604797884532,1700.9041020064615,135.69296031195165,129687552,50868224,6513,867071958,0,0
streams,616,1689.3861906170205,10000,10274.659347474693,3691.0756030928605,1730.0545920152217,138.03655967548798,129757184,50937856,6523,868482207,0,0
streams,617,1692.0290873110062,10000,10861.396608751167,3819.9688164717095,1682.603569002822,140.19439799111615,129757184,50937856,6532,869892377,0,0
streams,618,1694.7712336620025,10000,10151.832955741555,3678.992662145358,1708.0060440057423,134.7149826049499,129499136,50679808,6542,871303410,0,0
streams,619,1697.5044205270242,10000,10062.960573080358,3691.696760789015,1714.9508990114555,136.20918513953154,129462272,50642944,6552,872712336,0,0
streams,620,1700.2524252730072,10000,10371.324500048719,3671.925291496961,1750.2844360133167,136.9878682366852,130052096,51232768,6562,874122195,0,0
streams,621,1702.9730067240016,10000,10092.081422739286,3709.9024560745747,1700.4969230038114,135.94021394365618,130080768,51261440,6572,875531981,0,0
streams,622,1705.6317952230165,10000,11011.476373175157,3795.0819396395514,1702.303039986873,144.32173802048845,130146304,51326976,6581,876941848,0,0
streams,623,1708.345984736021,10000,10478.492698756989,3718.0311131826206,1738.920308998786,139.75596629865638,129667072,50847744,6591,878352076,0,0
streams,624,1711.1083846540132,10000,10124.965113859129,3651.571064843548,1736.4445260027424,133.81954728589966,129802240,50982912,6601,879762279,0,0
